,Ticker,Date,Open,High,Low,Close,Volume,Target,Close_lag_1,Close_lag_2,Close_lag_3,Daily Return,Return_lag_1,Return_lag_2,MA_7,MA_30,STD_7,STD_30,Volume_lag_1,Volume_avg_7,Volume_change,30D RV,MA_ratio,HL_ratio,CO_ratio
524,AAPL,2012-07-25,73.567,74.378,72.996,73.633,244598938,-0.0001765512745642,76.955,77.329,77.389,-4.316808524462356,-0.4836477906089542,-0.0775303983770347,77.04914285714285,75.8275,1.5977094467387971,1.9568780334830456,156714649.0,131720361.14285716,0.5607917929867552,1.3719793315294948,1.0161108154316425,1.018932544249,1.000897141381326
525,AAPL,2012-07-26,74.244,74.327,73.041,73.62,113411792,0.0179027438196142,73.633,76.955,77.329,-0.0176551274564285,-4.316808524462356,-0.4836477906089542,76.46228571428571,75.83909999999999,2.0084578424178328,1.9421834202588777,244598938.0,136221884.42857143,-0.5363357137715782,1.3656863850502354,1.0082172087259174,1.0176065497460332,0.9915952804267012
526,AAPL,2012-07-27,73.637,75.022,73.202,74.938,112654849,0.0168539325842695,73.62,73.633,76.955,1.7902743819614209,-0.0176551274564285,-4.316808524462356,76.07671428571429,75.89726666666667,2.0044223369264302,1.8855059859321424,113411792.0,142262037.2857143,-0.006674288331499,1.402790439532056,1.0023643489012026,1.0248627086691622,1.0176677485503212
527,AAPL,2012-07-30,75.677,76.765,75.277,76.201,105688963,0.0264563457172479,74.938,73.62,73.633,1.6853932584269593,1.7902743819614209,-0.0176551274564285,75.72357142857142,75.98653333333333,1.6587159549046502,1.8318532868014423,112654849.0,139974639.14285713,-0.0618338763207609,1.431609195359571,0.9965393617365282,1.01976699390252,1.006924164541406
528,AAPL,2012-07-31,77.252,78.333,77.183,78.217,128854850,-0.0064947517803034,76.201,74.938,73.62,2.645634571724797,1.6853932584269593,1.7902743819614209,75.84185714285714,76.09326666666668,1.819048508478577,1.866254333358408,105688963.0,142555565.42857143,0.2191892733397336,1.46387456874834,0.9966960345530852,1.014899654068901,1.0124915859783563
529,AAPL,2012-08-01,78.876,78.937,77.219,77.709,107181633,0.0015956967661403,78.217,76.201,74.938,-0.6494751780303454,2.645634571724797,1.6853932584269593,75.89614285714286,76.17603333333334,1.875616558947525,1.881462975953149,128854850.0,138443667.7142857,-0.1681986902316832,1.47083942589336,0.996325740998278,1.0222484103653249,0.9852046249809828
530,AAPL,2012-08-02,77.198,78.207,76.869,77.833,92638591,0.0130407410738375,77.709,78.217,76.201,0.1595696766140353,-0.6494751780303454,2.645634571724797,76.02157142857142,76.2701,1.984428369175532,1.8917239419141505,107181633.0,129289945.14285716,-0.135685952834848,1.468860917800776,0.9967414678697344,1.0174062365843186,1.008225601699526
531,AAPL,2012-08-03,78.583,79.139,78.317,78.848,96106259,0.011135349025974,77.833,77.709,78.217,1.304074107383757,0.1595696766140353,-0.6494751780303454,76.76657142857142,76.4324,1.915984764828653,1.897240784165485,92638591.0,108076705.28571428,0.0374322187175752,1.4553233959223122,1.0043721174341171,1.0104958055083826,1.0033722306351247
532,AAPL,2012-08-06,79.052,80.022,78.79,79.726,84263406,-0.0026465644833554,78.848,77.833,77.709,1.1135349025974015,1.304074107383757,0.1595696766140353,77.63885714285713,76.60506666666667,1.6102336713031973,1.9544911840433463,96106259.0,103912650.14285716,-0.1232266568611312,1.4611608674533112,1.0134950665951223,1.0156365020941744,1.0085260334969386
533,AAPL,2012-08-07,79.753,80.038,79.145,79.515,81000819,-0.0016852166257939,79.726,78.848,77.833,-0.2646564483355429,1.1135349025974015,1.304074107383757,78.29271428571428,76.81913333333334,1.2103507362620778,1.907692246077585,84263406.0,99390645.85714284,-0.0387189072323993,1.4056641472224318,1.019182473017325,1.0112830880030323,0.997015786240016
534,AAPL,2012-08-08,79.318,79.895,79.029,79.381,68092939,0.005681460299064,79.515,79.726,78.848,-0.1685216625793906,-0.2646564483355429,1.1135349025974015,78.74699999999999,77.02333333333333,0.832081927061081,1.83968313113588,81000819.0,94019785.28571428,-0.1593549319544535,1.4081279856476003,1.0223785000216383,1.010958002758481,1.000794271161653
535,AAPL,2012-08-09,79.463,79.962,79.456,79.832,61563343,0.001590840765608,79.381,79.515,79.726,0.5681460299064023,-0.1685216625793906,-0.2646564483355429,78.97771428571427,77.23203333333332,0.8829763519504018,1.7889692559817731,68092939.0,84406712.85714285,-0.0958924096373634,1.4088639050516614,1.0226030686625405,1.0063683044703988,1.0046436706391657
536,AAPL,2012-08-10,79.574,79.966,79.573,79.959,54142786,0.013344338973724,79.832,79.381,79.515,0.1590840765608003,0.5681460299064023,-0.1685216625793906,79.29914285714285,77.4683,0.742513171285391,1.6562837119528029,61563343.0,76829734.71428572,-0.1205353159590439,1.3897904675633213,1.0236334456434808,1.0049388611715029,1.0048382637544928
537,AAPL,2012-08-13,80.177,81.026,80.159,81.026,77330902,0.0026781526917285,79.959,79.832,79.381,1.3344338973724,0.1590840765608003,0.5681460299064023,79.75528571428572,77.67633333333333,0.6688237720833677,1.6990239659224933,54142786.0,74642922.0,0.4282771115620094,1.3347525140829013,1.0267642960440853,1.0108160031936524,1.0105890716789103
538,AAPL,2012-08-14,81.266,82.136,81.052,81.243,94400781,-0.0013662715557031,81.026,79.959,79.832,0.2678152691728552,1.3344338973724,0.1590840765608003,80.09742857142858,77.8551,0.7365059079122314,1.7835393202545142,77330902.0,74399282.28571428,0.2207381338963303,1.3157718995354146,1.0288013061627124,1.0133741301880272,0.9997169788103264
539,AAPL,2012-08-15,81.193,81.539,80.736,81.132,71471229,0.0087388453384606,81.243,81.026,79.959,-0.1366271555703124,0.2678152691728552,1.3344338973724,80.29828571428571,78.00076666666665,0.8067031081944728,1.8676557809428735,94400781.0,72571828.42857143,-0.2428957870592193,1.3055813801041194,1.0294550828896003,1.0099459968291715,0.9992487037059846
540,AAPL,2012-08-16,81.182,81.896,81.088,81.841,70708281,0.0184748475702887,81.132,81.243,81.026,0.8738845338460699,-0.1366271555703124,0.2678152691728552,80.63057142857143,78.12516666666666,0.9035258448930756,1.99505787805241,71471229.0,71101465.85714285,-0.0106748968875294,1.2788787757090492,1.0320691125382744,1.0099644830307817,1.0081175630065775
541,AAPL,2012-08-17,82.313,83.363,82.157,83.353,122891350,0.0263217880580184,81.841,81.132,81.243,1.847484757028872,0.8738845338460699,-0.1366271555703124,81.198,78.31723333333333,1.18985405267856,2.2078671356091863,70708281.0,78929810.28571428,0.7380050577102844,1.3047901057428255,1.0367833048239274,1.014679211753107,1.012634699257711
542,AAPL,2012-08-20,83.596,85.547,83.585,85.547,170259907,-0.0136766923445591,83.353,81.841,81.132,2.632178805801844,1.847484757028872,0.8738845338460699,82.01442857142857,78.5483,1.8653181906554368,2.572699831720617,122891350.0,94457890.85714284,0.3854507009647139,1.3627025114667808,1.0441273531244923,1.0234731112041635,1.0233384372458012
543,AAPL,2012-08-21,86.276,86.796,83.639,84.377,225254471,0.0195313888855968,85.547,83.353,81.841,-1.367669234455915,2.632178805801844,1.847484757028872,82.64557142857143,78.76463333333332,1.8002333049886112,2.779712035238169,170259907.0,118902417.28571428,0.3230036064802972,1.37859743614858,1.0492725977509971,1.0377455493250758,0.977989243822152
544,AAPL,2012-08-22,84.165,86.041,83.353,86.025,156877150,-0.0093344957861087,84.377,85.547,83.353,1.95313888855968,-1.367669234455915,2.632178805801844,83.35971428571429,79.05199999999999,2.027829933230268,3.06516233467795,225254471.0,130266167.0,-0.3035558881315168,1.400768687508512,1.0544921606754325,1.0322483893801064,1.022099447513812
545,AAPL,2012-08-23,85.668,86.155,85.032,85.222,116606271,0.000880054446035,86.025,84.377,85.547,-0.9334495786108788,1.95313888855968,-1.367669234455915,83.92814285714284,79.33616666666667,1.8884922053144304,3.230040771422989,156877150.0,133438379.85714284,-0.2567032802418962,1.4014032238850278,1.0578799856787826,1.013206792736852,0.9947938553485548
546,AAPL,2012-08-24,84.822,86.103,84.312,85.297,120072048,0.0188283292495634,85.222,86.025,84.377,0.0880054446035005,-0.9334495786108788,1.95313888855968,84.52314285714286,79.59693333333334,1.4705779395190757,3.3865129551501263,116606271.0,140381354.0,0.0297220464240726,1.3967413566323543,1.0618894386694486,1.0212425277540562,1.0055999622739382
547,AAPL,2012-08-27,87.452,87.57,86.626,86.903,118473315,-0.0013578357479029,85.297,85.222,86.025,1.8828329249563456,0.0880054446035005,-0.9334495786108788,85.24628571428572,79.90296666666667,1.1390696078108764,3.61814952211281,120072048.0,147204930.2857143,-0.0133147808056043,1.4251853056857573,1.0668725989850905,1.0108974210975918,0.9937222705026758
548,AAPL,2012-08-28,86.81,86.954,86.256,86.785,74150624,-0.0019473411303796,86.903,85.297,85.222,-0.1357835747902935,1.8828329249563456,0.0880054446035005,85.73657142857144,80.20486666666666,0.9023421112439778,3.8035227204599167,118473315.0,140241969.42857143,-0.3741153946776959,1.4267274328167638,1.0689696896435807,1.008092190688184,0.999712014744845
549,AAPL,2012-08-29,86.847,87.157,86.503,86.616,56244743,-0.014269880853422,86.785,86.903,85.297,-0.1947341130379642,-0.1357835747902935,1.8828329249563456,85.88928571428572,80.50416666666666,0.9538984422385984,3.94513250582323,74150624.0,123954088.85714284,-0.2414798424353111,1.427726701167925,1.066892426449385,1.007560431430124,0.9973401499188228
550,AAPL,2012-08-30,86.253,86.368,85.25,85.38,83999199,0.0020965097212461,86.616,86.785,86.903,-1.4269880853422068,-0.1947341130379642,-0.1357835747902935,86.03257142857142,80.72773333333333,0.7402906765077497,4.026974400587348,56244743.0,103774764.28571428,0.4934586686617095,1.452563516039435,1.0657127095757024,1.0131143695014662,0.9898786129178117
551,AAPL,2012-08-31,85.816,85.99,84.53,85.559,93912572,0.0146098014235791,85.38,86.616,86.785,0.2096509721246198,-1.4269880853422068,-0.1947341130379642,85.966,81.00006666666667,0.7617274228204395,4.069432714284544,83999199.0,94779824.57142857,0.1180174706189758,1.4070252967619972,1.0613077684709724,1.0172719744469418,0.9970052204717068
552,AAPL,2012-09-04,85.624,86.831,85.463,86.809,102073975,-0.0070154016288632,85.559,85.38,86.616,1.460980142357915,0.2096509721246198,-1.4269880853422068,86.19271428571427,81.31606666666667,0.7392213728682956,4.141961437184531,93912572.0,92703782.28571428,0.0869042645323354,1.4190906178335454,1.0599715138588552,1.0160069269742462,1.0138395776884983
553,AAPL,2012-09-05,86.889,86.985,86.119,86.2,93331425,0.0089791183294662,86.809,85.559,85.38,-0.7015401628863271,1.460980142357915,0.2096509721246198,86.32171428571428,81.62423333333335,0.6271564701932973,4.150215587946496,102073975.0,88883693.28571428,-0.0856491578779018,1.4242960793296453,1.057550077477574,1.0100558529476655,0.9920703426210452
554,AAPL,2012-09-06,86.577,87.234,86.273,86.974,108639222,0.0061857566629106,86.2,86.809,85.559,0.8979118329466296,-0.7015401628863271,1.460980142357915,86.33185714285715,82.06893333333332,0.6385941404370672,3.975493219743581,93331425.0,87478822.85714285,0.16401546424476,1.1147998589821826,1.0519432096455967,1.0111390585698885,1.0045855134735553
555,AAPL,2012-09-07,87.204,87.775,86.915,87.512,91480196,-0.0259964347746595,86.974,86.2,86.809,0.6185756662910658,0.8979118329466296,-0.7015401628863271,86.43571428571428,82.532,0.770141700017175,3.760692443576012,108639222.0,89954476.0,-0.157945037566635,1.1094200532131375,1.0472994024828466,1.009894724731059,1.0035319480757765
556,AAPL,2012-09-10,87.513,87.88,85.153,85.237,135388853,-0.0032262984384714,87.512,86.974,86.2,-2.599643477465952,0.6185756662910658,0.8979118329466296,86.2387142857143,82.8753,0.8842566961985447,3.5049421476848943,91480196.0,101260777.42857143,0.4799799182765196,1.2279739310122195,1.040584037532465,1.0320247084659375,0.973992435409596
557,AAPL,2012-09-11,85.541,86.181,84.433,84.962,139860956,0.0138885619453401,85.237,87.512,86.974,-0.3226298438471442,-2.599643477465952,0.6185756662910658,86.179,83.16733333333333,0.9625580502027112,3.2879272197383207,135388853.0,109241028.42857143,0.033031545071144,1.2122307506058776,1.0362121345720676,1.0207028057749932,0.993231315977134
558,AAPL,2012-09-12,85.765,86.155,84.37,86.142,197668083,0.0197232476608391,84.962,85.237,87.512,1.388856194534016,-0.3226298438471442,-2.599643477465952,86.26228571428571,83.43149999999999,0.9244386971411188,3.1934891603446376,139860956.0,124063244.28571428,0.4133185461709556,1.151068153745969,1.0339294596679398,1.0211568092924024,1.0043957325249226
559,AAPL,2012-09-13,87.12,88.163,86.781,87.841,166050817,0.0121355631197277,86.142,84.962,85.237,1.9723247660839105,1.388856194534016,-0.3226298438471442,86.40971428571429,83.76923333333333,1.093070402477352,3.101877003311945,197668083.0,133202793.14285716,-0.1599512957284055,1.1735559626417158,1.0315208919469752,1.0159251449049906,1.0082759412304865
560,AAPL,2012-09-14,88.738,89.64,88.471,88.907,166659568,0.0122600020245875,87.841,86.142,84.962,1.2135563119727744,1.9723247660839105,1.388856194534016,86.79642857142858,84.13836666666666,1.4326221713084268,3.029154798281421,166050817.0,143678242.14285713,0.0036660524229761,1.1813648953001228,1.0315915557915742,1.0132133693526693,1.0019044828596542
561,AAPL,2012-09-17,89.944,90.0,89.335,89.997,110528823,0.0030889918552841,88.907,87.841,86.142,1.2260002024587546,1.2135563119727744,1.9723247660839105,87.2282857142857,84.50999999999999,1.8806496851103165,3.0416071636436515,166659568.0,143948185.14285713,-0.3367988149351257,1.179505684791481,1.03216525516845,1.0074438909721837,1.0005892555367784
562,AAPL,2012-09-18,90.012,90.327,89.568,90.275,103615560,0.0002436998061476,89.997,88.907,87.841,0.3088991855284106,1.2260002024587546,1.2135563119727744,87.623,84.86163333333333,2.211049449170477,3.07901147911194,110528823.0,145681808.57142857,-0.0625471511625523,1.1729931305057004,1.0325396360899646,1.008474008574491,1.0029218326445364
563,AAPL,2012-09-19,90.063,90.541,89.973,90.297,90703419,-0.004839584925302,90.275,89.997,88.907,0.024369980614769,0.3088991855284106,1.2260002024587546,88.34585714285716,85.22103333333332,2.1265018558345337,3.0626262730707285,103615560.0,139298175.14285713,-0.1246158492025715,1.168339008377107,1.0366672837361806,1.0063130050126148,1.0025981812731088
564,AAPL,2012-09-20,89.921,90.036,89.207,89.86,93373157,0.0020031159581572,90.297,90.275,89.997,-0.4839584925302009,0.024369980614769,0.3088991855284106,89.04557142857142,85.57033333333334,1.5570805863511683,2.969758022573731,90703419.0,132657061.0,0.0294337085573368,1.175322303054224,1.0406126511357685,1.0092929927023664,0.999321626761268
565,AAPL,2012-09-21,90.336,90.68,89.945,90.04,158597399,-0.0132607729897823,89.86,90.297,90.275,0.2003115958157275,-0.4839584925302009,0.024369980614769,89.60242857142858,85.9106,0.9068748273007896,2.8728240773336107,93373157.0,127075534.71428572,0.6985331126803391,1.1756511666367486,1.0429729110427417,1.0081716604591695,0.996723343960326
566,AAPL,2012-09-24,88.338,89.402,87.843,88.846,177515299,-0.0249870562546428,90.04,89.86,90.297,-1.3260772989782343,0.2003115958157275,-0.4839584925302009,89.746,86.20683333333334,0.6137040546367475,2.6903584696838583,158597399.0,128713317.85714284,0.1192825362791731,1.2170592858757403,1.0410543634398663,1.017747572373439,1.005750639588852
567,AAPL,2012-09-25,88.518,89.101,86.555,86.626,143990474,-0.0124096691524484,88.846,90.04,89.86,-2.498705625464281,-1.3260772989782343,0.2003115958157275,89.42014285714286,86.3935,1.3258327482006569,2.506489270975365,177515299.0,125474875.85714284,-0.1888559757319846,1.3088761961325155,1.0350332242256983,1.0294148229449482,0.9786258162181704
568,AAPL,2012-09-26,86.007,86.515,85.036,85.551,160104730,0.0242545382286589,86.626,88.846,90.04,-1.2409669152448457,-2.498705625464281,-1.3260772989782343,88.785,86.53710000000001,1.930485776519473,2.317517196305087,143990474.0,132557148.28571428,0.1119119588424994,1.3361279980609655,1.0259761420246345,1.0173926337080763,0.9946981059681188
569,AAPL,2012-09-27,85.436,87.735,84.929,87.626,164862285,-0.0208728003104102,85.551,86.626,88.846,2.4254538228658973,-1.2409669152448457,-2.498705625464281,88.40657142857143,86.75356666666667,1.8475829126342809,2.087074799698759,160104730.0,141306680.42857143,0.0297152682497263,1.3956798848537824,1.0190540265422872,1.0330393622908547,1.025633222529145
570,AAPL,2012-09-28,87.294,87.599,85.753,85.797,148520167,-0.0115388649952794,87.626,85.551,86.626,-2.087280031041028,2.4254538228658973,-1.2409669152448457,87.76371428571429,86.88543333333334,1.8630021215157784,1.8807610287125325,164862285.0,149566215.85714287,-0.0991258734525,1.4546985723948958,1.0101084948153674,1.0215269436637786,0.9828510550553302
571,AAPL,2012-10-01,86.318,87.037,84.433,84.807,150857426,0.0028653295128939,85.797,87.626,85.551,-1.1538864995279452,-2.087280031041028,2.4254538228658973,87.04185714285714,86.93390000000001,1.8940636586100632,1.8037501996551533,148520167.0,157778254.2857143,0.0157369806889591,1.4383054075096968,1.0012418302049848,1.030841021875333,0.9824949604949142
572,AAPL,2012-10-02,85.117,85.7,83.68,85.05,174320895,0.0153556731334509,84.807,85.797,87.626,0.2865329512893977,-1.1538864995279452,-2.087280031041028,86.329,86.91733333333333,1.4689191037437457,1.8191441969213944,150857426.0,160024468.0,0.1555340669805673,1.3554575179888215,0.9932311161563476,1.0241395793499044,0.9992128481971874
573,AAPL,2012-10-03,85.51,86.41,85.223,86.356,117741381,-0.0069132428551575,85.05,84.807,85.797,1.5355673133450989,0.2865329512893977,-1.1538864995279452,85.97328571428571,86.98330000000001,0.9769042454467064,1.7587273641405303,174320895.0,151485336.85714287,-0.3245710389451591,1.3588575364540325,0.9883884115029632,1.013928164932002,1.0098935796982809
574,AAPL,2012-10-04,86.33,86.716,85.596,85.759,102893871,-0.0213155470562856,86.356,85.05,84.807,-0.6913242855157598,1.5355673133450989,0.2865329512893977,85.84942857142856,86.97443333333334,0.9343937173683682,1.7643866704852122,117741381.0,145614393.57142857,-0.1261027335835308,1.3187576553260036,0.987065109609934,1.013084723585214,0.9933858450133212
